PC	H	varH	signal	B	pvalB	lcB	ucB	B2	R2	pvalR2	lcR2	ucR2	Ratio	lcRatio	ucRatio	dataset	gwas	contrasts
20	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0636614222069396	0.155202863812588	-0.151524892711046	0.0242020482971663	0.00405277667741023	0.124395073377979	1.25204080981793e-06			0.164784701030885			InUKBB	e5_500	RepublicOfIrelend-Scotland
21	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0185056571604968	0.679754078250164	-0.106532639490988	0.0695213251699942	0.000342459346941847	0.124737532157648	2.22800008350343e-06			0.165238352177114			InUKBB	e5_500	RepublicOfIrelend-Scotland
22	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.0129669736145189	0.772400176745908	-0.0750676833069656	0.101001630536004	0.00016814240471963	0.124905672171035	4.01029759381495e-06			0.165461085289326			InUKBB	e5_500	RepublicOfIrelend-Scotland
23	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0125857587431871	0.778915299837309	-0.100620844512122	0.0754493270257479	0.000158401323141711	0.125064074101835	7.06760191093505e-06			0.165670918477255			InUKBB	e5_500	RepublicOfIrelend-Scotland
24	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.060403584536509	0.177492406417637	-0.148284881977269	0.0274777129042508	0.00364859302485919	0.128712656545297	6.29687887511806e-06			0.170504153032336			InUKBB	e5_500	RepublicOfIrelend-Scotland
25	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.149291431870524	0.000811953567328799	0.0622360391996139	0.236346824541435	0.0222879316299514	0.151000596693262	1.39604005063377e-07			0.200028727070064			InUKBB	e5_500	RepublicOfIrelend-Scotland
26	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0487901917559367	0.276198055821108	-0.136727397048421	0.0391470135365479	0.00238048281158108	0.153381080533219	1.62448134337454e-07			0.203182126213809			InUKBB	e5_500	RepublicOfIrelend-Scotland
27	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.140055576955973	0.00169302067853162	0.05288129181572	0.227229862096226	0.0196155646364704	0.17299662603253	5.13202479303468e-09			0.229166610268414			InUKBB	e5_500	RepublicOfIrelend-Scotland
28	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.116530723481032	0.00910529319205824	-0.203972959657991	-0.0290884873040728	0.0135794095150127	0.186576002667311	5.28204402317339e-10			0.247155051917939			InUKBB	e5_500	RepublicOfIrelend-Scotland
29	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.0096096925473192	0.830276944538627	-0.0784283012188434	0.0976476863134818	9.23461908540021e-05	0.18666834834689	1.03923841709159e-09			0.247277381161274			InUKBB	e5_500	RepublicOfIrelend-Scotland
30	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.00572123508711098	0.898456386475531	-0.0937618531900208	0.0823193830157989	3.27325309219898e-05	0.186701080306253	2.03391054357151e-09			0.247320740805603			InUKBB	e5_500	RepublicOfIrelend-Scotland
31	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.0314952603767622	0.48226323737859	-0.0565031211004455	0.11949364185397	0.000991951426200044	0.187693041035031	3.18838878329324e-09			0.248634779598999			InUKBB	e5_500	RepublicOfIrelend-Scotland
32	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.0803981383277839	0.0724681245145434	-0.00735891359808466	0.168155190253652	0.00646386064657347	0.194156903540805	1.54264038284103e-09			0.257197382776073			InUKBB	e5_500	RepublicOfIrelend-Scotland
33	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.064520188820609	0.149696117526543	-0.0233384259492385	0.152378803590457	0.00416285476544704	0.198319756224363	1.21621412140927e-09			0.262711865112615			InUKBB	e5_500	RepublicOfIrelend-Scotland
34	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0315119055281637	0.48203167033493	-0.119510240814781	0.0564864297584538	0.000993000190015913	0.199312750316304	1.8793809311349e-09			0.264027272790127			InUKBB	e5_500	RepublicOfIrelend-Scotland
35	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.0659480680516036	0.140870750811862	-0.0219023284051332	0.15379846450834	0.00434914767973894	0.203661885728252	1.41380387102388e-09			0.269788521681576			InUKBB	e5_500	RepublicOfIrelend-Scotland
36	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.151534932250507	0.000674857347614358	-0.238560273036577	-0.0645095914644369	0.0229628356921657	0.22662471229872	1.78133347780979e-11			0.300207109881938			InUKBB	e5_500	RepublicOfIrelend-Scotland
37	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.128832172347442	0.0039066980664524	-0.216140525076561	-0.0415238196183229	0.0165977286317609	0.243222468834995	7.84810158483314e-13			0.322193964138642			InUKBB	e5_500	RepublicOfIrelend-Scotland
38	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.0566432275863273	0.206077055773118	-0.0312574784733744	0.144543933646029	0.00320845523139647	0.246430934405481	7.56016970745825e-13			0.326444181011732			InUKBB	e5_500	RepublicOfIrelend-Scotland
39	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0507805599710903	0.25705589623298	-0.138709030231368	0.0371479102891875	0.0025786652709775	0.24900960181685	8.39890196142272e-13			0.329860111618159			InUKBB	e5_500	RepublicOfIrelend-Scotland
40	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.00612163579999101	0.891392339622344	-0.0941620451561836	0.0819187735562016	3.74744248677315e-05	0.249047076792813	1.67324194369856e-12			0.329909754281188			InUKBB	e5_500	RepublicOfIrelend-Scotland
1	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0148316546536467	0.74076987106427	-0.102864029498311	0.0732007201910177	0.000219977979765041	0.000219977979765041	0.74076987106427			0.000269438684076568			InUKBB	e5_500	RepublicOfIrelend-Wales
2	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.0472410497160727	0.291751636692295	-0.0407027119745775	0.135184811406723	0.00223171677827645	0.00245169478756529	0.543354009403309			0.00300294337653497			InUKBB	e5_500	RepublicOfIrelend-Wales
3	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.00854726230064606	0.84880160005225	-0.0965861052895079	0.0794915806882157	7.30556928360454e-05	0.00252475073283157	0.739816237614072			0.00309242550459861			InUKBB	e5_500	RepublicOfIrelend-Wales
4	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.00647583293247598	0.88515057380439	-0.0945160458634943	0.0815643799985423	4.19364121693405e-05	0.00256668716916102	0.865651460826842			0.00314379109233397			InUKBB	e5_500	RepublicOfIrelend-Wales
5	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0192606164338133	0.667455795244977	-0.107286343412856	0.0687651105452299	0.000370971345410478	0.00293765853507517	0.917893828280335			0.00359817310260953			InUKBB	e5_500	RepublicOfIrelend-Wales
6	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.0536125610074467	0.231433804963624	-0.0343028770346133	0.141527999049507	0.0028743066977772	0.00581196571401623	0.823099810416223			0.00711875068384245			InUKBB	e5_500	RepublicOfIrelend-Wales
7	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.0752597619597468	0.0927566721639603	-0.01253260649901	0.163052130418504	0.00566403177023774	0.0114759972009226	0.574272898066796			0.0140563050337384			InUKBB	e5_500	RepublicOfIrelend-Wales
8	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.0526030893662215	0.240351027088127	-0.0353170753558554	0.140523254088298	0.00276708501087068	0.014243081859448	0.527324376898824			0.0174455517661518			InUKBB	e5_500	RepublicOfIrelend-Wales
9	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0361554850726475	0.419838468023491	-0.12413998015811	0.0518290100128149	0.00130721910083844	0.0155503001067851	0.561139265772956			0.0190466900470815			InUKBB	e5_500	RepublicOfIrelend-Wales
10	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0204532410185337	0.648209197188292	-0.108476882586192	0.0675704005491243	0.000418335068162229	0.0159686348571886	0.635102654853976			0.0195590848093782			InUKBB	e5_500	RepublicOfIrelend-Wales
11	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0510252138526069	0.254767918107128	-0.13895258625001	0.0369021585447959	0.00260357244870427	0.0185722074357126	0.600441111921138			0.022748054769938			InUKBB	e5_500	RepublicOfIrelend-Wales
12	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.125045621496737	0.00510860088006814	-0.212396637777236	-0.0376946052162378	0.0156364074555052	0.0342086179411131	0.144979712621631			0.0419002166124829			InUKBB	e5_500	RepublicOfIrelend-Wales
13	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.0659915777349005	0.140608228916315	-0.0218585654607168	0.153841720930518	0.00435488833194142	0.0385635078896399	0.11328421142601			0.0472342769501705			InUKBB	e5_500	RepublicOfIrelend-Wales
14	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.131894116175776	0.00312893252446128	-0.219167023103432	-0.0446212092481201	0.0173960578817891	0.05595957872369	0.0130890681003745			0.0685417479917521			InUKBB	e5_500	RepublicOfIrelend-Wales
15	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0106871475655064	0.811585932691306	-0.0987241785890401	0.0773498834580272	0.00011421512308691	0.0560737942121015	0.0197501951306236			0.0686816441346824			InUKBB	e5_500	RepublicOfIrelend-Wales
16	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.00361217053124417	0.935784965216583	-0.0844293141247633	0.0916536551872517	1.30477759467888e-05	0.0560868419487097	0.0292670180696352			0.0686976255751232			InUKBB	e5_500	RepublicOfIrelend-Wales
17	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.0900466319068434	0.0441615322335324	0.00236223930942159	0.177731024504265	0.00810839591776655	0.064195244244276	0.0131342502543346			0.0786291525707539			InUKBB	e5_500	RepublicOfIrelend-Wales
18	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.187963503796019	2.33447545263279e-05	0.101490705244655	0.274436302347383	0.0353302787592762	0.0995255489598929	4.86838262463003e-05			0.121903260373579			InUKBB	e5_500	RepublicOfIrelend-Wales
19	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.16693614340002	0.000176970396345554	0.0801295161208922	0.253742770679147	0.0278676759732719	0.127393252996012	3.4103508395831e-07			0.156036847343271			InUKBB	e5_500	RepublicOfIrelend-Wales
20	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0825130392593088	0.065245183443833	-0.170254873558403	0.00522879503978517	0.00680840164780823	0.13420167013967	1.62579452992135e-07			0.164376095470701			InUKBB	e5_500	RepublicOfIrelend-Wales
21	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0320456341789842	0.474638499667988	-0.120042475408451	0.0559512070504829	0.00102692266993328	0.135228594732581	2.60747494173862e-07			0.165633917782077			InUKBB	e5_500	RepublicOfIrelend-Wales
22	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.00522238905528419	0.907268421604422	-0.0828184693701079	0.0932632474806763	2.72733474447521e-05	0.135255867411486	5.0414399031677e-07			0.165667322556152			InUKBB	e5_500	RepublicOfIrelend-Wales
23	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0253574111552342	0.571610816647054	-0.113371160190928	0.0626563378804593	0.000642998300495594	0.135898867793051	8.4067093219484e-07			0.166454897643688			InUKBB	e5_500	RepublicOfIrelend-Wales
24	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0372586616681563	0.40578584184208	-0.12523958913978	0.0507222658034671	0.00138820786930214	0.137287070807701	1.18735066128375e-06			0.168155229621907			InUKBB	e5_500	RepublicOfIrelend-Wales
25	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.190141268765525	1.86763208080165e-05	0.103705383843279	0.276577153687771	0.0361537020877636	0.173440766817786	1.14148755880146e-09			0.212437863219443			InUKBB	e5_500	RepublicOfIrelend-Wales
26	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0911735700341442	0.0415653006153458	-0.178848935347125	-0.00349820472116358	0.008312619872771	0.181753391275997	3.68411451262035e-10			0.222619530482846			InUKBB	e5_500	RepublicOfIrelend-Wales
27	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.103793624335564	0.0202674251902483	0.0162270931758704	0.191360155495258	0.0107731164527122	0.192526507456687	6.68315839843681e-11			0.235814915994747			InUKBB	e5_500	RepublicOfIrelend-Wales
28	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.101862010699449	0.022730698867635	-0.189446122290333	-0.0142778991085644	0.0103758692237346	0.20290234564805	1.28865635860098e-11			0.248523697989465			InUKBB	e5_500	RepublicOfIrelend-Wales
29	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0462693799181916	0.301801260225575	-0.134217145794606	0.0416783859582225	0.00214085551801395	0.205043205746025	1.6606671234764e-11			0.251145917396182			InUKBB	e5_500	RepublicOfIrelend-Wales
30	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0111292846086975	0.803946247395112	-0.0991658909865844	0.0769073217691895	0.00012386097590139	0.205167065437651	3.36728880061937e-11			0.251297626182478			InUKBB	e5_500	RepublicOfIrelend-Wales
31	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.00482751145743651	0.91425200345824	-0.092868544581638	0.083213521666765	2.33048668716808e-05	0.205190368878923	6.86383075596956e-11			0.251326169260096			InUKBB	e5_500	RepublicOfIrelend-Wales
32	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.0923829859571338	0.0389235880295228	0.0047174345681798	0.180048537346088	0.00853461609435598	0.213724986548786	2.01589038000499e-11			0.261779743552035			InUKBB	e5_500	RepublicOfIrelend-Wales
33	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.0852838746929559	0.056688415379204	-0.00243742013705275	0.173005169522965	0.00727333928264381	0.220998330835563	7.78518068737836e-12			0.270688454849221			InUKBB	e5_500	RepublicOfIrelend-Wales
34	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0902421961873787	0.0437014460606049	-0.177925030344042	-0.00255936203071502	0.00814365397272134	0.229141953496773	2.42633215388886e-12			0.280663121294455			InUKBB	e5_500	RepublicOfIrelend-Wales
35	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.0838597881302939	0.0609621051082665	-0.00387214840261958	0.171591724663207	0.00703246406525778	0.236174398764061	9.66948413304688e-13			0.289276768899921			InUKBB	e5_500	RepublicOfIrelend-Wales
36	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.112824610078936	0.0115834620536435	-0.200304513439487	-0.0253447067183843	0.0127293926394639	0.248903783954298	9.74078625682381e-14			0.304868278552044			InUKBB	e5_500	RepublicOfIrelend-Wales
37	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.065666840542562	0.142576647659278	-0.153518869921564	0.0221851888364395	0.00431213394684227	0.25321593646883	7.25429638524748e-14			0.310149992204902			InUKBB	e5_500	RepublicOfIrelend-Wales
38	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.0707735809856198	0.113977095676517	-0.0170477043189356	0.158594866290175	0.00500889976552809	0.258224850677022	4.54037959982653e-14			0.316285130159843			InUKBB	e5_500	RepublicOfIrelend-Wales
39	0.000110046830215779	2.70961947342902e-11	0.816430574989478	-0.0307826096665821	0.492233945755905	-0.118782945849363	0.0572177265161991	0.000947569057885153	0.259172420284085	7.54743157956492e-14			0.317445755001796			InUKBB	e5_500	RepublicOfIrelend-Wales
40	0.000110046830215779	2.70961947342902e-11	0.816430574989478	0.00810664092526492	0.856509432560439	-0.0799325251040131	0.096145806954543	6.571762709118e-05	0.259238137788686	1.53280952074425e-13			0.317526248685661			InUKBB	e5_500	RepublicOfIrelend-Wales
1	7.13906653226641e-05	1.82551846845007e-11	0.73324173851255	-0.0110452250538656	0.805397299628309	-0.0990819134910891	0.0769914633833579	0.000121996996490541	0.000121996996490541	0.805397299628309			0.000166380321908601			InUKBB	e5_500	Scotland-Wales
2	7.13906653226641e-05	1.82551846845007e-11	0.73324173851255	0.0426488911930327	0.341246928164484	-0.04531306031769	0.130610842703756	0.00181892791999515	0.00194092493633499	0.617060301457063			0.00264704644374493			InUKBB	e5_500	Scotland-Wales
3	7.13906653226641e-05	1.82551846845007e-11	0.73324173851255	-0.0586968469500031	0.190078701064992	-0.14658710859751	0.0291934146975043	0.00344531984187209	0.00538624634397559	0.443381030568434			0.00734579888332884			InUKBB	e5_500	Scotland-Wales
4	7.13906653226641e-05	1.82551846845007e-11	0.73324173851255	0.0361069098422332	0.420463719517883	-0.0518777398651552	0.124091559549622	0.00130370893835516	0.00668995511972522	0.504294488138292			0.00912380565418497			InUKBB	e5_500	Scotland-Wales
5	7.13906653226641e-05	1.82551846845007e-11	0.73324173851255	0.0461872650842803	0.302660946834487	-0.0417608353602085	0.134135365528769	0.00213326345596558	0.0088232184993503	0.494560126448156			0.0120331645566836			InUKBB	e5_500	Scotland-Wales
